source_id;target_id;verified;title-title;artist-artist;album-album
15530;3893;false;0.3238169550895691;0.0;0.0
10975;2170;false;0.40869519114494324;0.0;0.0
16441;6663;false;0.0;0.3989555239677429;0.0
17279;14895;false;0.0;1.0;0.0
14197;9020;false;0.0;0.5364066362380981;0.0
3340;17937;false;0.0;0.32396286725997925;0.0
16212;8488;false;0.46209001541137695;0.0;0.0
1920;474;false;0.0;0.3464027941226959;0.0
10675;17282;false;0.4903978407382965;0.0;0.0
12107;8186;false;0.45769667625427246;0.0;0.0
6267;12344;true;0.7108414769172668;1.0;0.0
9777;18555;false;0.33452141284942627;0.0;0.0
4054;7709;false;0.6105294227600098;0.0;0.0
15833;16355;false;0.3596280813217163;0.0;0.0
25;7577;false;0.33596107363700867;0.0;0.0
13907;4334;false;0.0;0.4213908612728119;0.0
9119;6579;false;0.0;0.494434654712677;0.0
13415;11736;false;0.0;0.45054325461387634;0.0
8380;17485;false;0.4329809546470642;0.0;0.0
9119;8930;false;0.0;0.40935683250427246;0.0
19178;6519;false;0.0;0.4504533112049103;0.0
14770;8127;false;0.0;0.5637521743774414;0.0
13556;10731;false;0.3740042448043823;0.0;0.0
10519;3910;false;0.3127300441265106;0.0;0.0
3407;10817;false;0.0;1.0;0.0
6813;9672;false;0.45848268270492554;0.0;0.0
8964;12239;false;0.325309157371521;0.0;0.0
9977;13338;false;0.3810734450817108;0.0;0.0
12956;674;false;0.5122599601745605;0.0;0.0
9741;186;false;0.34431755542755127;0.0;0.0
9376;16387;false;0.42777296900749207;0.0;0.0
4759;877;false;0.0;1.0;0.0
13966;15362;false;0.0;0.4488147497177124;0.0
13458;3535;false;0.0;0.3632086217403412;0.0
9284;17309;false;0.35126781463623047;0.0;0.0
14806;7742;false;0.32500895857810974;0.0;0.0
4693;17480;false;0.5023202896118164;0.0;0.0
1215;6543;false;0.3087915778160095;0.0;0.0
3011;16080;false;0.30979469418525696;0.0;0.0
11444;8665;false;0.38977518677711487;0.0;0.0
8183;179;false;0.0;0.3818379342556;0.0
16231;11874;false;0.0;0.3024549186229706;0.0
1302;8893;false;0.5109815001487732;0.0;0.0
1801;15144;false;0.0;0.8131640553474426;0.0
6693;4295;false;0.0;0.3070988655090332;0.0
9933;1165;false;0.34969231486320496;0.0;0.0
11930;15616;false;0.0;0.42498132586479187;0.0
11936;7994;false;0.0;0.37800344824790955;0.0
13938;3395;false;0.33509013056755066;0.0;0.0
19327;14133;false;0.30155420303344727;0.0;0.0
7150;16741;false;0.46121492981910706;0.0;0.0
11474;18801;false;1.0;0.0;0.0
9656;19195;false;0.0;1.0;0.0
17458;10239;false;0.0;0.5546959042549133;0.0
3011;19118;false;0.0;0.9748246669769287;0.0
10803;12433;false;0.30865758657455444;0.0;0.0
11806;18596;false;0.3323959410190582;0.0;0.0
18519;11301;false;0.3337315618991852;0.0;0.0
9385;5857;false;0.3036019206047058;0.0;0.0
17781;4597;false;0.0;0.39055004715919495;0.0
13730;12733;false;0.37907564640045166;0.0;0.0
9733;19030;false;0.6280302405357361;0.0;0.0
3423;866;false;0.0;0.7779668569564819;0.0
9177;15225;false;0.0;0.3709060251712799;0.0
806;6671;false;0.4933025538921356;0.0;0.0
12302;3025;false;0.0;0.44687557220458984;0.0
3870;14746;false;0.0;0.46294546127319336;0.0
359;8771;false;0.3543039858341217;0.0;0.0
12956;17336;false;0.0;0.4338896870613098;0.0
11878;3470;false;0.3292359709739685;0.0;0.0
12169;15784;false;0.49293455481529236;0.0;0.0
1420;5655;false;0.4574068486690521;0.0;0.0
15480;14634;false;0.0;0.3160754442214966;0.0
12764;14507;false;0.0;0.3818274736404419;0.0
10342;13647;true;0.0;1.0;0.0
15480;10640;false;0.0;1.0;0.0
16815;4433;false;0.0;0.3352050185203552;0.0
11371;10087;false;0.5349693894386292;0.0;0.0
1562;1370;false;1.0;0.0;0.0
44;7142;false;0.38882261514663696;0.0;0.0
4327;3074;false;0.0;1.0;0.0
2864;9020;false;0.0;0.3646670877933502;0.0
18871;10086;false;0.0;0.8176669478416443;0.0
15460;1146;false;0.3175956904888153;0.0;0.0
3216;988;false;0.0;0.46716487407684326;0.0
2594;15093;false;0.3239312469959259;0.0;0.0
9702;749;false;0.4215889573097229;0.0;0.0
11656;9298;false;0.0;0.3804565370082855;0.0
1681;15479;false;0.0;0.0;0.38438448309898376
3576;4940;false;0.0;0.3187706768512726;0.0
16339;14928;false;0.0;0.41631367802619934;0.0
3723;9686;false;0.4287644028663635;0.0;0.0
2627;13247;false;0.43680474162101746;0.0;0.0
4327;5684;false;0.39715415239334106;0.0;0.0
15679;3126;false;0.0;0.33518144488334656;0.0
961;6192;false;0.33223050832748413;0.0;0.0
1801;4482;false;0.0;0.8131640553474426;0.0
3011;11058;false;0.308302104473114;0.0;0.0
13723;12398;false;0.0;1.0;0.0
4848;4837;false;0.0;0.7164109945297241;0.0
4517;179;false;0.30252736806869507;0.0;0.0
6267;5032;false;0.42485857009887695;0.0;0.0
4957;12239;false;0.32277366518974304;0.0;0.0
15521;10573;false;0.0;0.0;0.3187824785709381
1105;3038;false;0.3091471791267395;0.0;0.0
4019;13186;false;0.4171563386917114;0.0;0.0
12542;15782;false;0.4362768828868866;0.0;0.0
13671;10955;false;0.35019463300704956;0.0;0.0
16717;13153;false;0.0;0.507530689239502;0.0
18136;16561;false;0.30809012055397034;0.0;0.0
14930;1489;false;0.0;0.45995527505874634;0.0
15931;5577;false;0.0;0.49168965220451355;0.0
2431;15784;false;0.0;0.31943023204803467;0.0
12547;13461;false;0.43431445956230164;0.0;0.0
4598;1889;true;0.6379811763763428;0.8565062880516052;0.0
230;15877;false;0.37272483110427856;0.0;0.0
18462;17111;false;0.3875737190246582;0.0;0.0
13506;7209;false;0.0;0.0;0.4141712188720703
9066;4601;false;0.0;0.36754143238067627;0.0
7377;11587;false;0.0;0.40978607535362244;0.0
12594;5661;false;0.45873016119003296;0.0;0.0
15924;18777;false;0.0;0.34352830052375793;0.0
16953;470;true;0.8391150832176208;1.0;0.0
4759;8257;false;0.33292120695114136;0.0;0.0
6873;2248;true;0.4521670341491699;0.0;0.0
9913;16609;false;0.5892449617385864;0.0;0.0
6300;18285;false;0.36173683404922485;0.0;0.0
3667;8900;false;0.0;0.3973851203918457;0.0
1180;925;false;0.0;0.3000321090221405;0.0
2735;8484;false;0.338699609041214;0.0;0.0
13688;12657;false;0.0;0.34276115894317627;0.0
2485;3111;false;0.316306471824646;0.0;0.0
2308;18368;false;0.3358389437198639;0.0;0.0
13890;13734;false;0.0;0.33171722292900085;0.0
1754;10039;true;0.7300291657447815;1.0;0.0
11686;7215;false;0.0;0.3927049934864044;0.0
16010;6514;false;0.0;0.31656694412231445;0.0
3140;2587;false;0.0;0.30607035756111145;0.0
13421;8163;true;0.9478391408920288;1.0;0.0
13422;11993;false;0.3115884065628052;0.0;0.0
15579;18841;false;0.0;0.4294043481349945;0.0
15595;12843;false;0.0;1.0;0.0
191;15439;false;0.0;0.3160948157310486;0.0
8796;10228;false;0.0;1.0;0.0
6742;12523;false;0.0;0.3218993842601776;0.0
3973;19018;false;0.3251740634441376;0.0;0.0
11444;2170;false;0.35841795802116394;0.0;0.0
8966;16413;false;0.3985007405281067;0.0;0.0
14312;507;false;0.0;0.32176828384399414;0.0
6;8407;false;0.0;0.4061098098754883;0.0
2942;15453;false;0.31993362307548523;0.0;0.0
6264;18870;false;0.0;0.4776800274848938;0.0
1200;13850;false;0.0;0.36337873339653015;0.0
8936;3388;false;0.3192344009876251;0.0;0.0
18785;9641;false;0.3163607716560364;0.0;0.0
6518;15956;false;0.0;0.34523922204971313;0.0
1194;3751;false;0.0;0.5472838878631592;0.0
4847;6516;false;0.680008590221405;0.0;0.0
7269;18704;false;0.35578256845474243;0.0;0.0
18556;12799;false;0.0;0.4556308090686798;0.0
972;2721;false;0.48430129885673523;0.0;0.0
11179;5811;false;0.0;0.38917678594589233;0.0
8065;8873;false;0.0;0.38716521859169006;0.0
14770;8459;false;0.0;0.3079482913017273;0.0
14175;9703;false;0.5193387269973755;0.0;0.0
15460;411;false;0.3072096109390259;0.0;0.0
9741;13446;false;0.43866273760795593;0.0;0.0
1758;4940;false;0.0;0.35156238079071045;0.0
7049;11729;false;0.500930905342102;0.0;0.0
13873;16338;false;0.31429755687713623;0.0;0.0
8879;5680;false;0.0;0.3423210382461548;0.0
13887;925;false;0.0;0.3148582875728607;0.0
17608;6211;true;0.4167383909225464;1.0;0.0
13014;11001;false;0.38835299015045166;0.0;0.0
3898;15144;false;0.0;1.0;0.0
13974;15175;false;0.0;1.0;0.0
3512;3056;false;0.0;0.45549100637435913;0.0
11788;11045;false;0.0;0.37056687474250793;0.0
13861;507;false;0.0;0.33606991171836853;0.0
8301;14905;false;0.0;0.3373953104019165;0.0
12308;6104;false;0.0;1.0;0.0
3076;3473;false;0.3553047180175781;0.0;0.0
10218;13803;false;0.37017759680747986;0.0;0.0
12887;13902;false;0.41345810890197754;0.0;0.0
17322;14002;false;0.0;0.30491235852241516;0.0
19076;13696;false;0.31160563230514526;0.0;0.0
15762;18285;false;0.36098170280456543;0.0;0.0
1200;6158;false;0.3005227744579315;0.0;0.0
12142;14400;false;0.6541428565979004;0.0;0.0
4631;16668;false;0.0;0.457987904548645;0.0
13609;8892;false;0.3532317876815796;0.0;0.0
2701;19049;false;0.383667916059494;0.0;0.0
2551;192;false;0.0;0.33195531368255615;0.0
14627;4571;false;0.0;0.47829654812812805;0.0
5274;9879;false;0.0;0.32083073258399963;0.0
2542;11868;false;0.0;0.32393866777420044;0.0
12580;788;false;0.0;0.3416368365287781;0.0
3812;6833;false;0.0;0.38204360008239746;0.0
17698;9223;false;0.31450337171554565;0.0;0.0
14154;15453;false;0.36499205231666565;0.0;0.0
1982;12657;true;0.0;1.0;0.0
18617;15097;false;0.4757348597049713;0.0;0.0
11488;7616;false;0.0;0.37235578894615173;0.0
9455;17750;false;0.30794036388397217;0.0;0.0
12458;19118;false;0.0;0.9748246669769287;0.0
222;6083;false;0.3459641635417938;0.0;0.0
17152;15960;false;0.0;0.506466805934906;0.0
4656;14893;false;0.3294183909893036;0.0;0.0
14198;4852;false;0.35883328318595886;0.0;0.0
4538;7487;true;0.7404127717018127;1.0;0.0
18655;14180;false;0.3310633599758148;0.0;0.0
15142;5348;true;1.0;1.0;1.0
11714;10879;false;0.57676762342453;0.0;0.0
9359;15897;false;0.4389513432979584;0.0;0.0
359;2330;false;0.6261767745018005;0.0;0.0
15764;18402;false;0.0;1.0;0.0
13144;9604;false;0.32678720355033875;0.0;0.0
7855;14540;false;0.43816033005714417;0.0;0.0
14240;15835;false;0.0;0.3912968933582306;0.0
8728;10704;false;0.0;0.7071067690849304;0.0
13846;11600;false;0.3667333126068115;0.0;0.0
9376;13783;false;0.0;0.3959130644798279;0.0
17394;17783;false;0.0;0.3241361677646637;0.0
8153;19239;false;0.36055058240890503;0.0;0.0
6009;1397;true;0.7482694983482361;1.0;0.0
11286;10124;false;0.31927821040153503;0.0;0.0
12266;11355;false;0.3306390345096588;0.0;0.0
5668;1028;false;0.5130237936973572;0.0;0.0
7099;3690;false;0.30243441462516785;0.0;0.0
14720;9768;false;0.35333868861198425;0.0;0.0
1593;10960;false;0.0;0.4003905951976776;0.0
16630;10039;false;0.0;0.34938108921051025;0.0
3303;11920;false;0.0;0.3376985490322113;0.0
9515;11321;false;0.6380938291549683;0.0;0.0
11735;16240;false;0.0;0.5055221319198608;0.0
6888;17325;false;0.32452723383903503;0.0;0.0
16403;2707;false;0.33208274841308594;0.0;0.0
15224;396;false;0.43370044231414795;0.0;0.0
11672;11309;false;0.0;0.30710387229919434;0.0
9741;5004;false;0.0;1.0;0.0
18137;7194;false;0.30757641792297363;0.0;0.0
13130;3062;false;0.38473692536354065;0.0;0.0
8380;14873;false;0.3035755753517151;0.0;0.0
9418;13102;false;0.0;0.36181503534317017;0.0
8243;18402;false;0.0;1.0;0.0
14344;3133;false;0.44193533062934875;0.0;0.0
16342;14873;false;0.3779961168766022;0.0;0.0
4247;8813;false;0.0;0.3347494304180145;0.0
3407;10568;false;0.0;1.0;0.0
11292;7450;false;0.4080142676830292;0.0;0.0
11871;29;false;0.0;0.37437427043914795;0.0
4879;15617;false;0.31284070014953613;0.0;0.0
13753;12047;false;0.41956827044487;0.0;0.0
13938;11791;false;0.3348231613636017;0.0;0.0
9088;6158;false;0.3404116630554199;0.0;0.0
9193;8556;false;0.0;0.30180293321609497;0.0
17337;8985;false;0.33365222811698914;0.0;0.0
5967;14071;false;0.0;0.5194191932678223;0.0
6227;15259;false;0.0;0.30810749530792236;0.0
3858;8893;false;0.4460746645927429;0.0;0.0
4796;15070;false;0.0;0.9551876783370972;0.0
1202;3470;false;0.0;0.5326696038246155;0.0
10695;17680;false;0.38791289925575256;0.0;0.0
7774;17111;false;0.3793608844280243;0.0;0.0
5698;12634;false;0.3588104546070099;0.0;0.0
12580;13551;false;0.0;0.342634379863739;0.0
12205;16292;false;0.47305700182914734;0.0;0.0
299;711;false;0.3156483769416809;0.0;0.0
224;15157;false;0.0;0.32888859510421753;0.0
3305;5749;false;0.30894482135772705;0.0;0.0
12396;14368;false;0.3980013132095337;0.0;0.0
16155;7206;false;0.30910301208496094;0.0;0.0
15957;11863;false;0.3278411030769348;0.0;0.0
17102;4724;false;0.0;0.5525014400482178;0.0
13422;16758;false;0.3299328088760376;0.0;0.0
2503;17467;false;0.3694134056568146;0.0;0.0
18097;7134;false;0.0;0.0;0.7756146192550659
7168;4433;false;0.0;0.35911044478416443;0.0
10433;4295;false;0.0;0.4265577793121338;0.0
18462;14094;false;0.3160523474216461;0.0;0.0
13499;13446;false;0.4100759029388428;0.0;0.0
643;3051;false;0.0;0.4034067988395691;0.0
9290;17822;false;0.4392055869102478;0.0;0.0
12271;10487;true;0.5250486731529236;0.6855952143669128;0.0
16798;3074;false;0.3172721564769745;0.0;0.0
1675;8046;false;0.30625712871551514;0.0;0.0
2454;19030;false;0.3985866904258728;0.0;0.0
9605;12794;false;0.0;0.5067704916000366;0.0
2544;17600;false;0.512260913848877;0.0;0.0
9823;64;false;0.3097954988479614;0.0;0.0
4402;13487;false;0.0;0.0;0.3412152826786041
261;1281;false;0.0;0.3578392267227173;0.0
6899;13564;false;0.0;0.4225289821624756;0.0
455;13697;false;0.4203146696090698;0.0;0.0
9053;14067;false;0.4199274778366089;0.0;0.0
14661;5821;false;0.3902187943458557;0.0;0.0
14076;5444;false;0.0;0.3914666175842285;0.0
3939;15845;false;0.41731148958206177;0.0;0.0
529;15617;false;0.3712500035762787;0.0;0.0
9598;12863;false;0.3739418685436249;0.0;0.0
10911;3963;false;0.32329630851745605;0.0;0.0
2420;14565;false;0.40124934911727905;0.0;0.0
9454;3465;false;0.31895050406455994;0.0;0.0
6672;7754;false;0.0;0.0;0.38677796721458435
1717;2950;false;0.3047226071357727;0.0;0.0
1363;18885;false;0.0;1.0;0.0
5609;16618;false;0.31734558939933777;0.0;0.0
7464;11808;false;0.0;0.3181576132774353;0.0
11541;16846;false;0.0;0.3379592299461365;0.0
5293;5888;false;0.0;0.6570478677749634;0.0
3812;13698;false;0.0;1.0;0.0
19278;19049;false;0.32564908266067505;0.0;0.0
18759;16227;false;0.0;0.4011342227458954;0.0
3823;15810;false;0.0;0.36383453011512756;0.0
11878;2369;false;0.3734223246574402;0.0;0.0
2214;4093;false;0.0;1.0;0.0
12791;11805;false;0.39408183097839355;0.0;0.0
7939;12535;false;0.31561556458473206;0.0;0.0
1111;2602;false;0.30399009585380554;0.0;0.0
15480;12067;false;0.0;0.34508630633354187;0.0
7836;2603;false;0.5180748701095581;0.0;0.0
7774;12692;false;0.0;0.5718203783035278;0.0
12263;7110;true;0.6869183778762817;0.9067922830581665;0.0
18548;12475;false;0.33643558621406555;0.0;0.0
5325;2522;false;0.3179546594619751;0.0;0.0
15117;15338;false;0.3131563663482666;0.0;0.0
17849;6375;true;0.6020396947860718;1.0;0.0
17297;11321;false;0.0;0.0;0.3911936283111572
16195;13636;false;0.5074729323387146;0.0;0.0
6651;14039;false;0.0;1.0;0.0
17925;8062;false;0.0;0.9529716968536377;0.0
10519;8156;false;0.32621872425079346;0.0;0.0
15191;8135;false;0.0;0.3372267186641693;0.0
4885;8801;false;0.3397729694843292;0.0;0.0
4636;10578;false;0.30143773555755615;0.0;0.0
13737;17552;false;0.0;1.0;0.0
12949;9861;false;0.40896427631378174;0.0;0.0
18649;8127;false;0.0;0.6935501098632812;0.0
3939;16137;false;0.0;0.3651983439922333;0.0
533;866;false;0.0;0.7779668569564819;0.0
4576;870;false;0.0;1.0;0.0
18515;6238;false;0.44067487120628357;0.0;0.0
5698;11202;false;0.3960856795310974;0.0;0.0
2094;8427;false;0.3220188021659851;0.0;0.0
1215;55;false;0.0;0.5323446989059448;0.0
18448;401;false;0.5432965159416199;0.0;0.0
19275;10512;false;0.0;0.3419853150844574;0.0
16195;10163;false;0.3340585231781006;0.0;0.0
5442;1624;false;0.31530678272247314;0.0;0.0
18590;9007;false;0.37767481803894043;0.0;0.0
18649;925;false;0.0;0.3691112697124481;0.0
5224;6354;false;0.0;0.39818793535232544;0.0
2197;11025;false;0.3998831808567047;0.0;0.0
16537;11451;false;0.32473841309547424;0.0;0.0
9702;8591;false;0.4210408926010132;0.0;0.0
4797;11027;false;0.0;0.44143733382225037;0.0
1596;12944;false;0.44077277183532715;0.0;0.0
14365;17999;false;0.0;0.4081489145755768;0.0
634;13995;false;0.0;0.5469808578491211;0.0
8261;18262;false;0.32626816630363464;0.0;0.0
295;9930;false;0.0;0.31024369597435;0.0
4206;15835;false;0.0;0.36122190952301025;0.0
13556;181;false;0.0;1.0;0.0
7394;18777;false;0.3596426546573639;0.0;0.0
18544;5616;false;0.3003956079483032;0.0;0.0
16860;11993;false;0.40198707580566406;0.0;0.0
18266;7564;false;0.0;0.3299916982650757;0.0
15460;3254;false;0.0;0.3963625729084015;0.0
8725;13839;true;0.5951043963432312;1.0;0.0
10019;17416;true;1.0;1.0;0.0
18385;5857;false;0.40560898184776306;0.0;0.0
13907;16113;false;0.0;0.4484495520591736;0.0
16051;4266;false;0.5309404730796814;0.0;0.0
10106;9283;false;0.39632824063301086;0.0;0.0
425;3069;false;0.424152672290802;0.0;0.0
8342;5860;false;0.0;0.335353821516037;0.0
8780;9911;false;0.31203797459602356;0.0;0.0
10183;5495;false;0.0;1.0;0.0
8569;11792;false;0.0;0.30825021862983704;0.0
10975;3910;false;0.37584027647972107;0.0;0.0
12690;14414;false;0.0;1.0;0.0
6278;15101;false;0.6175022721290588;0.0;0.0
13289;13976;false;0.0;0.7515367865562439;0.0
9858;17309;false;0.0;0.38674741983413696;0.0
1008;8511;false;0.0;1.0;0.0
14226;2656;false;0.3803143799304962;0.0;0.0
7824;15566;false;0.4668826162815094;0.0;0.0
10218;6176;false;0.47731781005859375;0.0;0.0
10819;1349;false;0.0;0.42945656180381775;0.0
13793;4105;false;0.5701826810836792;0.0;0.0
6667;8532;false;0.31631749868392944;0.0;0.0
6191;12645;false;0.3036552369594574;0.0;0.0
5979;55;false;0.350013792514801;0.0;0.0
3729;1561;false;0.46516743302345276;0.0;0.0
2566;6986;true;0.9234201312065125;1.0;0.0
7359;5621;false;0.3921107053756714;0.0;0.0
5244;15172;false;0.0;0.33816951513290405;0.0
7139;3760;false;0.3116215765476227;0.0;0.0
11383;5533;false;1.0;0.0;0.0
3988;4279;false;0.30264541506767273;0.0;0.0
13974;18999;false;0.3437413275241852;0.0;0.0
3980;14905;false;0.3882123529911041;0.0;0.0
12396;18715;false;0.0;0.6941766142845154;0.0
1225;5595;false;0.35424908995628357;0.0;0.0
11156;15834;false;0.3372085690498352;0.0;0.0
1668;10329;false;0.0;0.37392616271972656;0.0
16013;12135;false;0.0;0.4795013964176178;0.0
9899;3188;false;0.46408340334892273;0.0;0.0
2049;13481;false;0.0;1.0;0.0
15360;15956;false;0.3179537355899811;0.0;0.0
12402;12751;false;0.0;0.43059971928596497;0.0
10675;16855;false;0.5642340183258057;0.0;0.0
17177;9083;false;0.3680051267147064;0.0;0.0
3610;4852;false;0.32587969303131104;0.0;0.0
6826;16122;false;0.0;0.5;0.0
10975;2857;false;0.4663660228252411;0.0;0.0
19178;9592;false;0.0;0.4504533112049103;0.0
4480;8927;false;0.0;0.3430705666542053;0.0
5329;2835;false;0.0;0.3897216022014618;0.0
11804;14648;false;0.0;0.33566370606422424;0.0
15277;5046;false;0.0;0.3756338059902191;0.0
8437;16251;false;0.3391403257846832;0.0;0.0
7589;17822;false;0.0;0.4944798946380615;0.0
18369;5524;false;0.0;0.3016818165779114;0.0
6724;4838;false;0.0;0.9999999403953552;0.0
17532;1561;false;0.37024179100990295;0.0;0.0
6087;8901;true;0.0;1.0;0.0
13567;13804;false;0.37407317757606506;0.0;0.0
5708;9392;true;0.8691620230674744;1.0;0.0
10819;18171;false;0.0;0.7154607176780701;0.0
16298;2621;false;0.40117886662483215;0.0;0.0
19006;8499;false;0.0;0.3581191301345825;0.0
15553;7429;false;0.0;1.0;0.0
12222;2243;false;0.34965670108795166;0.0;0.0
745;16608;false;0.0;1.0;0.0
17458;7412;true;0.6444610953330994;1.0;0.0
643;7557;false;0.0;0.3676247298717499;0.0
4696;2695;false;0.0;0.5202223062515259;0.0
14074;12024;true;0.0;1.0;0.0
15480;6330;false;0.0;1.0;0.0
4054;18336;false;0.0;1.0;0.0
1257;17181;false;0.0;0.45204877853393555;0.0
18509;8801;false;0.30206048488616943;0.0;0.0
18959;12601;false;0.40213924646377563;0.0;0.0
6911;5821;false;0.36645424365997314;0.0;0.0
9290;18045;false;0.3108418583869934;0.0;0.0
15957;3965;false;0.0;0.43604862689971924;0.0
6035;12172;false;0.0;0.4652119576931;0.0
8057;5829;false;0.0;1.0;0.0
8763;1311;false;0.37881505489349365;0.0;0.0
16435;5616;false;0.3037666082382202;0.0;0.0
12659;16409;false;0.0;0.39669448137283325;0.0
10596;19254;false;0.0;0.3483524024486542;0.0
19327;17111;false;0.327593058347702;0.0;0.0
9177;77;false;0.0;0.38761746883392334;0.0
6424;58;false;0.0;0.5188617706298828;0.0
11046;3442;false;0.3529563844203949;0.0;0.0
19045;17813;false;0.0;0.0;0.6817948222160339
15234;9770;false;0.3353777527809143;0.0;0.0
7220;17526;false;0.0;0.31656694412231445;0.0
12323;2203;false;0.0;0.3836228847503662;0.0
9968;15616;false;0.0;0.34667089581489563;0.0
17344;18171;false;0.0;0.6510418653488159;0.0
2296;16233;false;0.41465112566947937;0.0;0.0
3970;6052;false;0.0;1.0;0.0
2197;18191;false;0.0;0.31669163703918457;0.0
13356;12135;false;0.0;0.3037623465061188;0.0
11532;13989;false;0.3544061481952667;0.0;0.0
7410;4255;false;0.33706262707710266;0.0;0.0
11858;10640;false;0.0;1.0;0.0
2053;11830;false;0.0;0.3639279007911682;0.0
1648;16838;false;0.4093135595321655;0.0;0.0
11268;5691;false;0.4625251591205597;0.0;0.0
12525;17761;false;0.0;0.3588147759437561;0.0
8633;11791;false;0.0;0.3804565370082855;0.0
13112;3324;false;0.0;0.41530585289001465;0.0
11380;14937;false;0.0;0.41572317481040955;0.0
13861;3395;false;0.0;0.34755441546440125;0.0
11788;17217;false;0.0;0.46385657787323;0.0
13252;18778;false;0.0;0.415696382522583;0.0
